#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.384344136  -47.227275466   15.990251751
   -3.070995066   -3.141592654   13.288358602  -40.518474004   15.697072752
   -3.000397478   -3.141592654   10.660182017  -33.859383061   15.956636655
   -2.929799890   -3.141592654    8.518070134  -26.720331715   16.831728847
   -2.859202303   -3.141592654    6.895349513  -19.255148703   18.125132527
   -2.788604715   -3.141592654    5.790899919  -12.187845452   19.344294238
   -2.718007127   -3.141592654    5.148083292   -6.246759866   19.965932698
   -2.647409540   -3.141592654    4.874752706   -1.762479186   19.805064512
   -2.576811952   -3.141592654    4.869812651    1.358579785   19.184846968
   -2.506214364   -3.141592654    5.048895399    3.512290225   18.762553489
   -2.435616776   -3.141592654    5.360990501    5.243088660   19.026660135
   -2.365019189   -3.141592654    5.797581368    7.123520117   19.962873286
   -2.294421601   -3.141592654    6.380170239    9.338314425   21.093617868
   -2.223824013   -3.141592654    7.121590636   11.521063867   21.901792408
   -2.153226425   -3.141592654    7.996725897   13.007189425   22.283316155
   -2.082628838   -3.141592654    8.938835775   13.368394408   22.563140448
   -2.012031250   -3.141592654    9.867662392   12.696906043   23.178581239
   -1.941433662   -3.141592654   10.722014554   11.307513153   24.188844759
   -1.870836075   -3.141592654   11.466750154    9.735882852   25.162647663
   -1.800238487   -3.141592654   12.110367835    8.500417957   25.504737543
   -1.729640899   -3.141592654   12.696077737    8.103419854   25.120589633
   -1.659043311   -3.141592654   13.288382405    8.728994676   24.621463202
   -1.588445724   -3.141592654   13.944933533    9.801313224   25.008610850
   -1.517848136   -3.141592654   14.672209489   10.541187810   26.871196340
   -1.447250548   -3.141592654   15.429831007   10.758381244   29.944562000
   -1.376652961   -3.141592654   16.202718809   11.201632624   33.295807591
   -1.306055373   -3.141592654   17.061344314   13.398889986   36.050646588
   -1.235457785   -3.141592654   18.179282241   18.737822220   37.982604215
   -1.164860197   -3.141592654   19.792867060   27.344363235   39.455854365
   -1.094262610   -3.141592654   22.100150500   38.135528190   40.918904779
   -1.023665022   -3.141592654   25.193651024   49.297189028   42.372677739
   -0.953067434   -3.141592654   29.036005363   59.084738065   43.315271448
   -0.882469847   -3.141592654   33.481274798   66.229902212   43.067438988
   -0.811872259   -3.141592654   38.311221940   69.848064598   41.207958817
   -0.741274671   -3.141592654   43.256068617   69.389133191   37.761783944
   -0.670677083   -3.141592654   48.017038948   64.718011108   33.101763463
   -0.600079496   -3.141592654   52.309923932   56.257902851   27.753015195
   -0.529481908   -3.141592654   55.908135411   45.319829745   22.225571089
   -0.458884320   -3.141592654   58.700002555   33.663135206   16.958446040
   -0.388286732   -3.141592654   60.695822148   23.092439855   12.281503992
   -0.317689145   -3.141592654   62.016604319   14.633751006    8.406153223
   -0.247091557   -3.141592654   62.826882399    8.635497404    5.404633576
   -0.176493969   -3.141592654   63.291516487    4.762882324    3.237038924
   -0.105896382   -3.141592654   63.540825255    2.396265437    1.770151230
   -0.035298794   -3.141592654   63.657323338    0.960918118    0.807042741
    0.035298794   -3.141592654   63.686312420   -0.165060105    0.114059550
    0.105896382   -3.141592654   63.630754161   -1.506534598   -0.558831939
    0.176493969   -3.141592654   63.455297053   -3.661698681   -1.486978828
    0.247091557   -3.141592654   63.079214200   -7.275423600   -2.948477131
    0.317689145   -3.141592654   62.379407126  -12.911379715   -5.187636474
    0.388286732   -3.141592654   61.202326429  -20.791083583   -8.340861029
    0.458884320   -3.141592654   59.399181268  -30.502607430  -12.328789389
    0.529481908   -3.141592654   56.878954151  -40.855241258  -16.795572920
    0.600079496   -3.141592654   53.657401281  -50.029434200  -21.130101595
    0.670677083   -3.141592654   49.891142397  -55.948923237  -24.615209926
    0.741274671   -3.141592654   45.875137422  -56.867801030  -26.633182576
    0.811872259   -3.141592654   41.999074262  -51.971667725  -26.837979733
    0.882469847   -3.141592654   38.659883947  -41.887204705  -25.227195788
    0.953067434   -3.141592654   36.160400533  -28.599879255  -22.138275771
    1.023665022   -3.141592654   34.635983937  -14.671513796  -18.208012580
    1.094262610   -3.141592654   34.057387318   -2.020767591  -14.241173494
    1.164860197   -3.141592654   34.307386545    8.833374489  -10.955538012
    1.235457785   -3.141592654   35.276124097   18.485004971   -8.668306188
    1.306055373   -3.141592654   36.905395595   27.597006871   -7.155313492
    1.376652961   -3.141592654   39.156747545   35.989909888   -5.836728258
    1.447250548   -3.141592654   41.945850323   42.577286723   -4.189513011
    1.517848136   -3.141592654   45.097423498   46.067527059   -2.087310139
    1.588445724   -3.141592654   48.360879695   45.691177860    0.175253986
    1.659043311   -3.141592654   51.464765760   41.646800911    2.144736173
    1.729640899   -3.141592654   54.185617021   35.054316267    3.488566164
    1.800238487   -3.141592654   56.396833222   27.514289950    4.130289589
