#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.924812976  -58.601638165   10.519081585
   -3.070995066   -3.141592654   13.989885665  -52.326197516   10.460659039
   -3.000397478   -3.141592654   10.593920322  -43.568897946   10.946654513
   -2.929799890   -3.141592654    7.862703692  -33.712905987   12.154587192
   -2.859202303   -3.141592654    5.829020366  -24.001765177   13.863486171
   -2.788604715   -3.141592654    4.448355490  -15.316379850   15.555981331
   -2.718007127   -3.141592654    3.632388242   -8.021039042   16.770574319
   -2.647409540   -3.141592654    3.282963013   -2.077789729   17.481358728
   -2.576811952   -3.141592654    3.310643906    2.687095864   18.182891321
   -2.506214364   -3.141592654    3.640078629    6.489126341   19.567732001
   -2.435616776   -3.141592654    4.212325464    9.632162745   21.981278975
   -2.365019189   -3.141592654    4.995776201   12.524525484   25.116529439
   -2.294421601   -3.141592654    5.982336300   15.376265590   28.128994174
   -2.223824013   -3.141592654    7.163147276   17.924452635   30.173955508
   -2.153226425   -3.141592654    8.495276752   19.511235430   30.931092934
   -2.082628838   -3.141592654    9.882537810   19.367872587   30.710052270
   -2.012031250   -3.141592654   11.182525398   17.012128976   30.162516647
   -1.941433662   -3.141592654   12.236750242   12.431738993   29.739935916
   -1.870836075   -3.141592654   12.911964684    6.564891452   29.402785369
   -1.800238487   -3.141592654   13.178668037    1.175542609   28.768606093
   -1.729640899   -3.141592654   13.148736549   -1.530736828   27.686322196
   -1.659043311   -3.141592654   13.068162177   -0.102869780   26.569811697
   -1.588445724   -3.141592654   13.226059857    4.990918545   26.288996590
   -1.517848136   -3.141592654   13.816345955   11.686453434   27.517723451
   -1.447250548   -3.141592654   14.866133905   17.727167657   30.188518679
   -1.376652961   -3.141592654   16.281611253   22.049033054   33.411464714
   -1.306055373   -3.141592654   17.955355371   25.157215979   35.998242568
   -1.235457785   -3.141592654   19.840524569   28.268757823   37.112167951
   -1.164860197   -3.141592654   21.959941971   31.736999836   36.539961304
   -1.094262610   -3.141592654   24.321132193   34.968023803   34.579895510
   -1.023665022   -3.141592654   26.868467213   36.834934174   31.677354307
   -0.953067434   -3.141592654   29.476478017   36.615264417   28.185744387
   -0.882469847   -3.141592654   31.992748935   34.312246883   24.325708617
   -0.811872259   -3.141592654   34.285818525   30.356376339   20.251952150
   -0.741274671   -3.141592654   36.260805142   25.375786339   16.159157504
   -0.670677083   -3.141592654   37.864731365   19.993681117   12.279622324
   -0.600079496   -3.141592654   39.089603163   14.723263525    8.844243535
   -0.529481908   -3.141592654   39.961538502   10.084251218    6.009580937
   -0.458884320   -3.141592654   40.539324408    6.372039305    3.839786368
   -0.388286732   -3.141592654   40.891629438    3.744207867    2.297963268
   -0.317689145   -3.141592654   41.092013464    2.026794656    1.280008744
   -0.247091557   -3.141592654   41.197044861    1.017887836    0.660364385
   -0.176493969   -3.141592654   41.248051343    0.476131484    0.312894289
   -0.105896382   -3.141592654   41.272159589    0.183679155    0.134702527
   -0.035298794   -3.141592654   41.280783266    0.071851183    0.050713268
    0.035298794   -3.141592654   41.283695035    0.013243206    0.009861870
    0.105896382   -3.141592654   41.282690567   -0.044452363   -0.024001828
    0.176493969   -3.141592654   41.276025762   -0.151169883   -0.085142842
    0.247091557   -3.141592654   41.257080966   -0.409389211   -0.228858182
    0.317689145   -3.141592654   41.210684611   -0.969247352   -0.539170643
    0.388286732   -3.141592654   41.107020363   -2.086814645   -1.147431480
    0.458884320   -3.141592654   40.894788469   -4.103966557   -2.212888328
    0.529481908   -3.141592654   40.498490395   -7.341849327   -3.886515062
    0.600079496   -3.141592654   39.827532856  -11.857890930   -6.240523855
    0.670677083   -3.141592654   38.806016333  -17.118496598   -9.184409123
    0.741274671   -3.141592654   37.423984921  -21.783491134  -12.394202594
    0.811872259   -3.141592654   35.789587864  -23.935074726  -15.301394648
    0.882469847   -3.141592654   34.144460352  -21.881769721  -17.192709939
    0.953067434   -3.141592654   32.810530828  -15.195603495  -17.437244387
    1.023665022   -3.141592654   32.076820283   -5.245433588  -15.770697506
    1.094262610   -3.141592654   32.084187273    5.313026457  -12.481122366
    1.164860197   -3.141592654   32.778184596   13.841270495   -8.351974298
    1.235457785   -3.141592654   33.955422849   18.891265403   -4.357631068
    1.306055373   -3.141592654   35.363191893   20.471417709   -1.275920738
    1.376652961   -3.141592654   36.784852354   19.459998240    0.563889046
    1.447250548   -3.141592654   38.073673460   16.859708587    1.284676289
    1.517848136   -3.141592654   39.146558583   13.452020454    1.271336417
    1.588445724   -3.141592654   39.968387153    9.838309426    0.935225734
    1.659043311   -3.141592654   40.542991279    6.525954709    0.563716585
    1.729640899   -3.141592654   40.906182758    3.876904232    0.289023551
    1.800238487   -3.141592654   41.111371594    2.046254934    0.128237214
    1.870836075   -3.141592654   41.214807715    0.943787120    0.050583710
    1.941433662   -3.141592654   41.260363105    0.382297482    0.014354154
    2.012031250   -3.141592654   41.277752791    0.139967037    0.004800703
    2.082628838   -3.141592654   41.284066453    0.034574466    0.000460434
    2.153226425   -3.141592654   41.285275268   -0.018695116    0.004187080
    2.223824013   -3.141592654   41.282194680   -0.072900087    0.016856115
    2.294421601   -3.141592654   41.271862845   -0.238006841    0.052536515
    2.365019189   -3.141592654   41.241158061   -0.681133685    0.143750389
    2.435616776   -3.141592654   41.160853189   -1.712010160    0.358425734
    2.506214364   -3.141592654   40.972564286   -3.836208414    0.792331125
    2.576811952   -3.141592654   40.577230061   -7.688822866    1.566069221
    2.647409540   -3.141592654   39.831220006  -13.840498425    2.774323116
    2.718007127   -3.141592654   38.563136569  -22.448458738    4.415097278
    2.788604715   -3.141592654   36.616070697  -32.911490138    6.323892085
    2.859202303   -3.141592654   33.904125726  -43.815809837    8.194322427
    2.929799890   -3.141592654   30.462672839  -53.242592814    9.665330789
    3.000397478   -3.141592654   26.462947005  -59.390406835   10.494817060
    3.070995066   -3.141592654   22.178978669  -61.201798935   10.684873626

   -3.141592654   -3.070995066   18.854770169  -58.637371290   16.060188659
   -3.070995066   -3.070995066   14.919482245  -52.219050164   16.086948851
   -3.000397478   -3.070995066   11.548961853  -42.909926912   16.254770678
   -2.929799890   -3.070995066    8.887285944  -32.426127632   16.908626665
   -2.859202303   -3.070995066    6.958067559  -22.409830188   18.031677019
   -2.788604715   -3.070995066    5.685690175  -13.916368590   19.292982683
   -2.718007127   -3.070995066    4.952633208   -7.077052913   20.353237846
   -2.647409540   -3.070995066    4.659556294   -1.344388771   21.206721192
   -2.576811952   -3.070995066    4.749790123    3.840930531   22.260541882
   -2.506214364   -3.070995066    5.192520294    8.598506731   24.045360384
   -2.435616776   -3.070995066    5.948487499   12.672795318   26.750100460
   -2.365019189   -3.070995066    6.960367787   15.801471852   29.963250131
   -2.294421601   -3.070995066    8.158279594   17.935148154   32.817837880
   -2.223824013   -3.070995066    9.473233728   19.119293205   34.499222480
   -2.153226425   -3.070995066   10.840242602   19.359686386   34.727217105
   -2.082628838   -3.070995066   12.186272259   18.472241127   33.845813609
   -2.012031250   -3.070995066   13.417961065   16.068273281   32.569901083
   -1.941433662   -3.070995066   14.414493484   11.762758901   31.489119468
   -1.870836075   -3.070995066   15.048158501    5.998196148   30.780626933
   -1.800238487   -3.070995066   15.269058986    0.420541558   30.238568956
   -1.729640899   -3.070995066   15.178608250   -2.442609543   29.706739289
   -1.659043311   -3.070995066   15.043522668   -0.612070126   29.343993036
   -1.588445724   -3.070995066   15.201602258    5.601812681   29.644367668
   -1.517848136   -3.070995066   15.884998071   13.713996479   31.014744295
   -1.447250548   -3.070995066   17.115107909   20.669460350   33.379680065
   -1.376652961   -3.070995066   18.739771032   24.836349909   36.015037520
   -1.306055373   -3.070995066   20.571970953   26.727202800   37.894612916
