#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.539908153  -46.549727331   15.291712845
   -3.070995066   -3.141592654   13.482839058  -40.115431144   14.802456363
   -3.000397478   -3.141592654   10.870831475  -33.806813697   14.936209277
   -2.929799890   -3.141592654    8.721133620  -26.970151518   15.771043443
   -2.859202303   -3.141592654    7.074060392  -19.668640597   17.093221662
   -2.788604715   -3.141592654    5.939119673  -12.617123624   18.376137314
   -2.718007127   -3.141592654    5.268232510   -6.605282948   19.066467484
   -2.647409540   -3.141592654    4.972487267   -2.043803325   18.967341626
   -2.576811952   -3.141592654    4.949130941    1.108677307   18.408082514
   -2.506214364   -3.141592654    5.110099109    3.242152173   18.060565574
   -2.435616776   -3.141592654    5.401664031    4.932065151   18.424675102
   -2.365019189   -3.141592654    5.815465802    6.797038196   19.488016125
   -2.294421601   -3.141592654    6.376249596    9.059538566   20.766070048
   -2.223824013   -3.141592654    7.101822023   11.365601466   21.733322132
   -2.153226425   -3.141592654    7.971872313   13.024126311   22.280423916
   -2.082628838   -3.141592654    8.921465064   13.557928033   22.731266684
   -2.012031250   -3.141592654    9.868068841   12.995398251   23.517178166
   -1.941433662   -3.141592654   10.744126418   11.603319982   24.679998185
   -1.870836075   -3.141592654   11.506155777    9.914399429   25.762397098
   -1.800238487   -3.141592654   12.156160903    8.499643214   26.148414404
   -1.729640899   -3.141592654   12.736111413    7.952789949   25.745597646
   -1.659043311   -3.141592654   13.315474321    8.536683265   25.195274198
   -1.588445724   -3.141592654   13.960903841    9.699357389   25.544163761
   -1.517848136   -3.141592654   14.687183027   10.625150502   27.419335385
   -1.447250548   -3.141592654   15.458227221   11.053105276   30.563886198
   -1.376652961   -3.141592654   16.258573046   11.677718669   34.017798567
   -1.306055373   -3.141592654   17.156050941   14.018803155   36.859830874
   -1.235457785   -3.141592654   18.322302619   19.485263325   38.822834529
   -1.164860197   -3.141592654   19.992687945   28.198934442   40.256823040
   -1.094262610   -3.141592654   22.361739648   39.006772000   41.624112755
   -1.023665022   -3.141592654   25.511747267   49.989046327   42.951648862
   -0.953067434   -3.141592654   29.389199806   59.348823825   43.759536934
   -0.882469847   -3.141592654   33.832768603   65.905070581   43.378289334
   -0.811872259   -3.141592654   38.619361409   68.968553894   41.392613735
   -0.741274671   -3.141592654   43.488782202   68.180194823   37.836297467
   -0.670677083   -3.141592654   48.161646883   63.479086864   33.093780893
   -0.600079496   -3.141592654   52.373298367   55.224150640   27.697725842
   -0.529481908   -3.141592654   55.909118584   44.591253148   22.156123648
   -0.458884320   -3.141592654   58.659952046   33.221279534   16.897080059
   -0.388286732   -3.141592654   60.632388461   22.857400504   12.238292325
   -0.317689145   -3.141592654   61.941404787   14.523207670    8.380452611
   -0.247091557   -3.141592654   62.746419065    8.589093578    5.391498675
   -0.176493969   -3.141592654   63.208941739    4.745357669    3.231211816
   -0.105896382   -3.141592654   63.457324995    2.393461240    1.767777231
   -0.035298794   -3.141592654   63.573695555    0.959867726    0.806249168
