#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.582518952  -56.728742270   20.376837898
   -3.070995066   -3.141592654   12.911513377  -47.095711365   20.433941543
   -3.000397478   -3.141592654    9.939228830  -37.112210292   20.532390703
   -2.929799890   -3.141592654    7.659958368  -27.545905273   20.968190123
   -2.859202303   -3.141592654    6.028648986  -18.823322197   21.641069802
   -2.788604715   -3.141592654    4.974712423  -11.221263370   22.148628270
   -2.718007127   -3.141592654    4.414307135   -4.835232718   22.153727143
   -2.647409540   -3.141592654    4.263734517    0.401938928   21.771798347
   -2.576811952   -3.141592654    4.445204103    4.562487675   21.614610291
   -2.506214364   -3.141592654    4.886957718    7.753977613   22.399736278
   -2.435616776   -3.141592654    5.525538395   10.203261883   24.356453160
   -2.365019189   -3.141592654    6.321761391   12.273117819   26.962403323
   -2.294421601   -3.141592654    7.257431127   14.140121261   29.202331129
   -2.223824013   -3.141592654    8.309625768   15.471598285   30.254001953
   -2.153226425   -3.141592654    9.417971756   15.580422723   30.049803452
   -2.082628838   -3.141592654   10.473598185   13.929891643   29.242224420
   -2.012031250   -3.141592654   11.350699085   10.609292465   28.666025415
   -1.941433662   -3.141592654   11.954125889    6.319355615   28.627267967
   -1.870836075   -3.141592654   12.253958810    2.277544988   28.674762904
   -1.800238487   -3.141592654   12.315174337   -0.287744896   28.013098693
   -1.729640899   -3.141592654   12.279194370   -0.403319788   26.368088364
   -1.659043311   -3.141592654   12.330752299    2.207886597   24.414720342
   -1.588445724   -3.141592654   12.639829184    6.683429506   23.499783039
   -1.517848136   -3.141592654   13.290445280   11.582971984   24.677071687
   -1.447250548   -3.141592654   14.266701231   15.847736847   27.963969229
   -1.376652961   -3.141592654   15.516719162   19.473843314   32.280305126
   -1.306055373   -3.141592654   17.032050552   23.516265502   36.170772200
   -1.235457785   -3.141592654   18.881605539   29.118740839   38.652097073
   -1.164860197   -3.141592654   21.180679487   36.073851087   39.522205560
   -1.094262610   -3.141592654   23.978258430   42.920655154   39.138689864
   -1.023665022   -3.141592654   27.195913762   47.661909759   37.892293411
   -0.953067434   -3.141592654   30.632447139   48.997879324   35.941540579
   -0.882469847   -3.141592654   34.036324073   46.840111074   33.223408655
   -0.811872259   -3.141592654   37.186399134   41.954007026   29.672847331
   -0.741274671   -3.141592654   39.928793238   35.453412314   25.400097781
   -0.670677083   -3.141592654   42.184144790   28.349986425   20.700110170
   -0.600079496   -3.141592654   43.939530815   21.384771462   15.972754828
   -0.529481908   -3.141592654   45.226399687   15.193391444   11.599745965
   -0.458884320   -3.141592654   46.115559892   10.095662513    7.882505924
   -0.388286732   -3.141592654   46.688444961    6.302352515    4.978661951
   -0.317689145   -3.141592654   47.035913089    3.645753548    2.904429800
   -0.247091557   -3.141592654   47.230444707    1.966638258    1.554803848
   -0.176493969   -3.141592654   47.331711036    0.976073569    0.760623809
   -0.105896382   -3.141592654   47.381220554    0.410053055    0.339047588
   -0.035298794   -3.141592654   47.399936643    0.141712987    0.132160191
    0.035298794   -3.141592654   47.403440107   -0.049532950    0.022043343
    0.105896382   -3.141592654   47.391926170   -0.293871938   -0.075663292
    0.176493969   -3.141592654   47.356934917   -0.739005960   -0.243785081
    0.247091557   -3.141592654   47.277976901   -1.567240672   -0.587357812
    0.317689145   -3.141592654   47.121914837   -2.959229557   -1.237150340
    0.388286732   -3.141592654   46.842123764   -5.102826682   -2.339456456
    0.458884320   -3.141592654   46.379521943   -8.164390792   -3.996761159
    0.529481908   -3.141592654   45.664640887  -12.261109223   -6.216157389
    0.600079496   -3.141592654   44.625468850  -17.308037271   -8.871813676
    0.670677083   -3.141592654   43.211888251  -22.706468911  -11.707224808
    0.741274671   -3.141592654   41.442902603  -27.075624395  -14.356748503
    0.811872259   -3.141592654   39.459804201  -28.436302517  -16.373978347
    0.882469847   -3.141592654   37.539274690  -25.111868454  -17.280733378
    0.953067434   -3.141592654   36.031851483  -16.854299364  -16.695301021
    1.023665022   -3.141592654   35.236935086   -5.343293761  -14.520639339
    1.094262610   -3.141592654   35.285190242    6.511670423  -11.075323639
    1.164860197   -3.141592654   36.098918417   15.973925892   -7.035545186
    1.235457785   -3.141592654   37.449365114   21.609578075   -3.180162764
    1.306055373   -3.141592654   39.059757536   23.434609990   -0.103232318
    1.376652961   -3.141592654   40.688486085   22.299663645    1.923670873
    1.447250548   -3.141592654   42.163007088   19.206854509    2.901927976
    1.517848136   -3.141592654   43.377076927   15.081187926    2.973353965
    1.588445724   -3.141592654   44.288116617   10.768170595    2.354933576
    1.659043311   -3.141592654   44.913624338    7.129302043    1.318910907
    1.729640899   -3.141592654   45.327280598    4.797428857    0.188518204
    1.800238487   -3.141592654   45.629345118    3.952835394   -0.739120450
    1.870836075   -3.141592654   45.911788319    4.106249484   -1.269512529
    1.941433662   -3.141592654   46.217631751    4.495271202   -1.384997229
    2.012031250   -3.141592654   46.538374491    4.476134261   -1.187588503
    2.082628838   -3.141592654   46.835850559    3.827395725   -0.855585776
    2.153226425   -3.141592654   47.070802684    2.767997044   -0.525922445
    2.223824013   -3.141592654   47.224789061    1.597084333   -0.266488579
    2.294421601   -3.141592654   47.294756570    0.384131938   -0.071888763
    2.365019189   -3.141592654   47.270963504   -1.138229603    0.121319884
    2.435616776   -3.141592654   47.110938553   -3.605225977    0.433175495
    2.506214364   -3.141592654   46.716459057   -7.937297494    1.023098005
    2.576811952   -3.141592654   45.923958543  -15.007475102    2.093659910
    2.647409540   -3.141592654   44.522118106  -25.195519954    3.836609080
    2.718007127   -3.141592654   42.307258302  -37.811677157    6.338616701
    2.788604715   -3.141592654   39.168734210  -50.961220007    9.476702546
    2.859202303   -3.141592654   35.160929079  -61.969397998   12.889629806
    2.929799890   -3.141592654   30.525427927  -68.414589391   16.045619503
    3.000397478   -3.141592654   25.635437876  -69.145584097   18.451983293
    3.070995066   -3.141592654   20.884330541  -64.691672101   19.856987820

   -3.141592654   -3.070995066   18.248913694  -56.854940906   26.515024917
   -3.070995066   -3.070995066   14.549687811  -47.658506018   25.688529662
   -3.000397478   -3.070995066   11.540843379  -37.505123765   24.568372185
   -2.929799890   -3.070995066    9.249120541  -27.502560133   23.761757856
   -2.859202303   -3.070995066    7.631754986  -18.534397858   23.437551388
   -2.788604715   -3.070995066    6.594508852  -11.100860442   23.350694383
   -2.718007127   -3.070995066    6.029638301   -5.073125997   23.186217295
   -2.647409540   -3.070995066    5.858137008    0.141657188   22.967459790
   -2.576811952   -3.070995066    6.040949608    4.983402730   23.158461443
   -2.506214364   -3.070995066    6.553206697    9.373578308   24.336691333
   -2.435616776   -3.070995066    7.345300519   12.845354734   26.648515642
   -2.365019189   -3.070995066    8.338515679   15.026792147   29.515282192
   -2.294421601   -3.070995066    9.439763435   15.921400537   31.877423343
   -2.223824013   -3.070995066   10.564226397   15.727308243   32.849716177
   -2.153226425   -3.070995066   11.643874094   14.627536807   32.299408832
   -2.082628838   -3.070995066   12.615987914   12.676626392   30.864687652
   -2.012031250   -3.070995066   13.418210686    9.818704620   29.471993114
   -1.941433662   -3.070995066   13.985730800    6.048265373   28.643618962
   -1.870836075   -3.070995066   14.267783484    1.916443084   28.226247100
   -1.800238487   -3.070995066   14.281434919   -1.319097653   27.657416763
   -1.729640899   -3.070995066   14.149954552   -1.982121351   26.692498574
   -1.659043311   -3.070995066   14.098265452    1.073213623   25.779202700
   -1.588445724   -3.070995066   14.379676065    7.198072810   25.909840175
   -1.517848136   -3.070995066   15.143511794   14.287976419   27.874275606
   -1.447250548   -3.070995066   16.372827279   20.130693193   31.646892433
   -1.376652961   -3.070995066   17.940585682   23.936206250   36.225003202
   -1.306055373   -3.070995066   19.734970303   26.788557328   40.182257686
   -1.235457785   -3.070995066   21.750520132   30.505999282   42.417618082
