#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   15.610248139  -46.853516203   20.352710013
   -3.070995066   -3.141592654   12.573563104  -39.259910378   20.618869086
   -3.000397478   -3.141592654   10.051770806  -32.221205932   20.824441469
   -2.929799890   -3.141592654    8.017724932  -25.395100948   21.311824285
   -2.859202303   -3.141592654    6.460172354  -18.773433392   22.107699769
   -2.788604715   -3.141592654    5.350581657  -12.826822199   22.850986397
   -2.718007127   -3.141592654    4.619923172   -8.088797871   23.037730552
   -2.647409540   -3.141592654    4.174068538   -4.773242865   22.426553767
   -2.576811952   -3.141592654    3.920606787   -2.566342874   21.265786284
   -2.506214364   -3.141592654    3.806768617   -0.703602513   20.151353482
   -2.435616776   -3.141592654    3.841987295    1.849577429   19.574506341
   -2.365019189   -3.141592654    4.106736295    5.873478007   19.600649685
   -2.294421601   -3.141592654    4.708059660   11.247033632   19.878137675
   -2.223824013   -3.141592654    5.700294111   16.644941406   20.047282945
   -2.153226425   -3.141592654    7.017542265   20.114104321   20.134973474
   -2.082628838   -3.141592654    8.466418968   20.217614561   20.554478558
   -2.012031250   -3.141592654    9.796814458   16.888414665   21.733892815
   -1.941433662   -3.141592654   10.804331449   11.337361864   23.577384241
   -1.870836075   -3.141592654   11.400167997    5.644021799   25.348351758
   -1.800238487   -3.141592654   11.649987496    1.789418974   26.095007420
   -1.729640899   -3.141592654   11.735411404    1.060412068   25.492973134
   -1.659043311   -3.141592654   11.883995549    3.518098331   24.213693454
   -1.588445724   -3.141592654   12.279020964    7.735702200   23.598871554
   -1.517848136   -3.141592654   12.977676089   11.735810188   24.689265648
   -1.447250548   -3.141592654   13.911282205   14.359601441   27.525256383
   -1.376652961   -3.141592654   14.986558677   15.982830160   31.175059114
   -1.306055373   -3.141592654   16.193327275   18.378713192   34.497268065
   -1.235457785   -3.141592654   17.652633088   23.412183662   36.900553237
   -1.164860197   -3.141592654   19.575291562   31.400637557   38.481573371
   -1.094262610   -3.141592654   22.130162263   40.980273402   39.616897772
   -1.023665022   -3.141592654   25.349346698   49.808754678   40.388912862
   -0.953067434   -3.141592654   29.102651240   55.841557157   40.443690935
   -0.882469847   -3.141592654   33.149176432   58.054699156   39.226374942
   -0.811872259   -3.141592654   37.213750258   56.379370671   36.391649071
   -0.741274671   -3.141592654   41.038965535   51.377218766   32.025229026
   -0.670677083   -3.141592654   44.416550389   43.912125168   26.594168223
   -0.600079496   -3.141592654   47.209422485   34.989719210   20.758984142
   -0.529481908   -3.141592654   49.357008478   25.847107211   15.163981390
   -0.458884320   -3.141592654   50.886000139   17.574444304   10.319532545
   -0.388286732   -3.141592654   51.885278730   11.000576313    6.510397133
   -0.317689145   -3.141592654   52.487395482    6.282574704    3.793518697
