#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.388283781  -57.239341172   19.875610915
   -3.070995066   -3.141592654   12.675443896  -47.672024172   20.025406560
   -3.000397478   -3.141592654    9.678983983  -37.115809711   20.506906384
   -2.929799890   -3.141592654    7.434321771  -26.523064359   21.512364132
   -2.859202303   -3.141592654    5.911324472  -16.835974362   22.808351686
   -2.788604715   -3.141592654    5.015632868   -8.855119365   23.830291583
   -2.718007127   -3.141592654    4.611205868   -2.919291314   24.065007774
   -2.647409540   -3.141592654    4.559122433    1.186698484   23.483140393
   -2.576811952   -3.141592654    4.748278309    4.006553245   22.650632870
   -2.506214364   -3.141592654    5.112244717    6.202805995   22.379327782
   -2.435616776   -3.141592654    5.628271574    8.428112159   23.131065079
   -2.365019189   -3.141592654    6.316262233   11.107791371   24.690873650
   -2.294421601   -3.141592654    7.208369630   14.109699890   26.315804748
   -2.223824013   -3.141592654    8.300500554   16.587308782   27.326888755
   -2.153226425   -3.141592654    9.515660945   17.389004596   27.627325684
   -2.082628838   -3.141592654   10.704687520   15.782106178   27.690355933
   -2.012031250   -3.141592654   11.696653604   11.934004616   28.091743265
   -1.941433662   -3.141592654   12.364190104    6.770162745   28.878977778
   -1.870836075   -3.141592654   12.662114239    1.782108927   29.416003485
   -1.800238487   -3.141592654   12.658814645   -1.583104338   28.833711924
   -1.729640899   -3.141592654   12.511204946   -2.220039400   26.910708907
   -1.659043311   -3.141592654   12.425054769    0.170594030   24.466616531
   -1.588445724   -3.141592654   12.590273599    4.683024078   23.030041436
   -1.517848136   -3.141592654   13.108122818    9.854535267   23.821965238
   -1.447250548   -3.141592654   13.980681872   14.689658082   26.977712860
   -1.376652961   -3.141592654   15.180037423   19.261599249   31.474055041
   -1.306055373   -3.141592654   16.724496656   24.594809097   35.838571444
   -1.235457785   -3.141592654   18.700911593   31.626247193   38.983726098
   -1.164860197   -3.141592654   21.222598776   39.809500899   40.536640772
   -1.094262610   -3.141592654   24.312940828   47.375909663   40.666652333
   -1.023665022   -3.141592654   27.851761593   52.196067736   39.637750866
   -0.953067434   -3.141592654   31.594045101   53.045000978   37.594639201
   -0.882469847   -3.141592654   35.255370985   50.045503544   34.566707635
   -0.811872259   -3.141592654   38.598484645   44.219913607   30.627253769
   -0.741274671   -3.141592654   41.470445567   36.879259083   26.002953569
   -0.670677083   -3.141592654   43.803117874   29.152803484   21.046739631
   -0.600079496   -3.141592654   45.599823869   21.786853905   16.162225394
   -0.529481908   -3.141592654   46.906598519   15.368040057   11.706216458
   -0.458884320   -3.141592654   47.803963237   10.166292799    7.949161982
   -0.388286732   -3.141592654   48.380147858    6.327484351    5.027568184
   -0.317689145   -3.141592654   48.728807542    3.656964875    2.943675194
   -0.247091557   -3.141592654   48.924051296    1.972078765    1.585956808
   -0.176493969   -3.141592654   49.025723205    0.981989492    0.784597731
   -0.105896382   -3.141592654   49.075641370    0.415566327    0.355762219
   -0.035298794   -3.141592654   49.094709914    0.146097319    0.142603960
    0.035298794   -3.141592654   49.098473643   -0.046547835    0.027853270
