#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.132326794  -34.914884921   11.624293335
   -3.070995066   -3.141592654   14.666121022  -34.630212735   13.818987262
   -3.000397478   -3.141592654   12.277991909  -32.812277160   15.946786957
   -2.929799890   -3.141592654   10.053524724  -30.098237339   17.681668097
   -2.859202303   -3.141592654    8.036346681  -27.004307067   18.502122864
   -2.788604715   -3.141592654    6.245732985  -23.654622378   17.954971712
   -2.718007127   -3.141592654    4.709098222  -19.731470711   16.077192773
   -2.647409540   -3.141592654    3.483056376  -14.805831586   13.646089155
   -2.576811952   -3.141592654    2.644557021   -8.773765886   11.962203797
   -2.506214364   -3.141592654    2.262373646   -1.967911522   12.199128830
   -2.435616776   -3.141592654    2.369686820    4.974045700   14.735088432
   -2.365019189   -3.141592654    2.951731584   11.350182446   18.937518081
   -2.294421601   -3.141592654    3.938255861   16.268225619   23.502387377
   -2.223824013   -3.141592654    5.193437722   18.813423256   27.145574382
   -2.153226425   -3.141592654    6.528349270   18.482838006   29.172498690
   -2.082628838   -3.141592654    7.744784228   15.568673583   29.651072262
   -2.012031250   -3.141592654    8.693809052   11.139818401   29.206390537
   -1.941433662   -3.141592654    9.314182496    6.437565332   28.593405924
   -1.870836075   -3.141592654    9.629798486    2.725338952   28.296223933
   -1.800238487   -3.141592654    9.751682605    1.112548305   28.342479349
   -1.729640899   -3.141592654    9.861394134    2.410837447   28.495779912
   -1.659043311   -3.141592654   10.167412440    6.620038438   28.504359453
   -1.588445724   -3.141592654   10.835958867   12.368981282   28.323010919
   -1.517848136   -3.141592654   11.907467391   17.689525766   28.055113452
   -1.447250548   -3.141592654   13.295856116   21.247616386   27.783217457
   -1.376652961   -3.141592654   14.868562658   23.060265019   27.420620200
   -1.306055373   -3.141592654   16.533921124   23.997947722   26.739397847
   -1.235457785   -3.141592654   18.255989099   24.731486472   25.511323685
   -1.164860197   -3.141592654   20.015766004   24.909873976   23.590898612
   -1.094262610   -3.141592654   21.746420938   23.815586063   20.993672540
   -1.023665022   -3.141592654   23.340812502   21.056094262   17.865337403
   -0.953067434   -3.141592654   24.692330625   17.047586710   14.452680620
   -0.882469847   -3.141592654   25.742286478   12.698717505   11.055228177
   -0.811872259   -3.141592654   26.497780588    8.761192809    7.945945173
   -0.741274671   -3.141592654   27.004260887    5.685077377    5.327906856
   -0.670677083   -3.141592654   27.324419287    3.501846297    3.314776518
   -0.600079496   -3.141592654   27.516863669    2.036457498    1.899611349
   -0.529481908   -3.141592654   27.625567670    1.115311552    0.997336821
   -0.458884320   -3.141592654   27.684439713    0.539936603    0.475132123
   -0.388286732   -3.141592654   27.711734205    0.252872705    0.205213886
   -0.317689145   -3.141592654   27.723889906    0.108326007    0.080261879
   -0.247091557   -3.141592654   27.728997997    0.038278964    0.027073915
   -0.176493969   -3.141592654   27.730728231    0.012457980    0.008176769
   -0.105896382   -3.141592654   27.731334308    0.002298408    0.001590984
   -0.035298794   -3.141592654   27.731441232    0.000392394    0.000266407
    0.035298794   -3.141592654   27.731461548   -0.000000000   -0.000000000
    0.105896382   -3.141592654   27.731461548   -0.000000000   -0.000000000
    0.176493969   -3.141592654   27.731461548   -0.000000000   -0.000000000
    0.247091557   -3.141592654   27.731461548   -0.000000000   -0.000000000
    0.317689145   -3.141592654   27.731461548   -0.000000000   -0.000000000
    0.388286732   -3.141592654   27.731461548   -0.000000000   -0.000000000
    0.458884320   -3.141592654   27.731461548   -0.000000000   -0.000000000
    0.529481908   -3.141592654   27.731461548   -0.000000000   -0.000000000
    0.600079496   -3.141592654   27.731461548   -0.000000000   -0.000000000
    0.670677083   -3.141592654   27.731461548   -0.000000000   -0.000000000
    0.741274671   -3.141592654   27.731461548   -0.000000000   -0.000000000
    0.811872259   -3.141592654   27.731461548   -0.000000000   -0.000000000
    0.882469847   -3.141592654   27.731461548   -0.000000000   -0.000000000
    0.953067434   -3.141592654   27.731461548   -0.000000000   -0.000000000
    1.023665022   -3.141592654   27.731461548   -0.000000000   -0.000000000
    1.094262610   -3.141592654   27.731461548   -0.000000000   -0.000000000
    1.164860197   -3.141592654   27.731461548   -0.000000000   -0.000000000
    1.235457785   -3.141592654   27.731461548   -0.000000000   -0.000000000
    1.306055373   -3.141592654   27.731461548   -0.000000000   -0.000000000
    1.376652961   -3.141592654   27.731461548   -0.000000000   -0.000000000
    1.447250548   -3.141592654   27.731461548   -0.000000000   -0.000000000
    1.517848136   -3.141592654   27.731461548   -0.000000000   -0.000000000
    1.588445724   -3.141592654   27.731461548   -0.000000000   -0.000000000
    1.659043311   -3.141592654   27.731461548   -0.000000000   -0.000000000
    1.729640899   -3.141592654   27.731461548   -0.000000000   -0.000000000
    1.800238487   -3.141592654   27.731461548   -0.000000000   -0.000000000
    1.870836075   -3.141592654   27.731461548   -0.000000000   -0.000000000
    1.941433662   -3.141592654   27.731461548   -0.000000000   -0.000000000
    2.012031250   -3.141592654   27.731461548   -0.000000000   -0.000000000
    2.082628838   -3.141592654   27.731461548   -0.000000000   -0.000000000
    2.153226425   -3.141592654   27.731461548   -0.000000000   -0.000000000
    2.223824013   -3.141592654   27.731152638   -0.006330806    0.001387667
    2.294421601   -3.141592654   27.729912348   -0.029449564    0.004789938
    2.365019189   -3.141592654   27.725452606   -0.104904575    0.015758168
    2.435616776   -3.141592654   27.711249293   -0.321700682    0.050889599
    2.506214364   -3.141592654   27.671904154   -0.854840816    0.138167450
    2.576811952   -3.141592654   27.575605141   -1.994772715    0.332183637
    2.647409540   -3.141592654   27.366505336   -4.116842639    0.714983940
    2.718007127   -3.141592654   26.962462246   -7.555324149    1.379315234
    2.788604715   -3.141592654   26.266086883  -12.378047204    2.395454058
    2.859202303   -3.141592654   25.189718982  -18.216109255    3.783397184
    2.929799890   -3.141592654   23.687418918  -24.277192787    5.490201049
    3.000397478   -3.141592654   21.779333978  -29.561681646    7.420270845
    3.070995066   -3.141592654   19.550926556  -33.245395049    9.481324704

   -3.141592654   -3.070995066   18.093178949  -32.575373055   15.478223399
   -3.070995066   -3.070995066   15.788635545  -32.404364874   17.861280280
   -3.000397478   -3.070995066   13.549647705  -30.855825835   19.941854271
   -2.929799890   -3.070995066   11.443742609  -28.774796462   21.534505907
   -2.859202303   -3.070995066    9.483456197  -26.791075164   22.294766505
   -2.788604715   -3.070995066    7.660014206  -24.795803577   21.904328622
   -2.718007127   -3.070995066    6.003870972  -21.850799636   20.426478078
   -2.647409540   -3.070995066    4.623339256  -16.848437811   18.536736584
   -2.576811952   -3.070995066    3.681922386   -9.453462715   17.348193830
   -2.506214364   -3.070995066    3.325974563   -0.487306444   17.840586211
   -2.435616776   -3.070995066    3.611803269    8.440331661   20.269327139
   -2.365019189   -3.070995066    4.479004824   15.737413674   23.991463550
   -2.294421601   -3.070995066    5.767672653   20.229068573   27.818770489
   -2.223824013   -3.070995066    7.257055872   21.391282448   30.679527296
   -2.153226425   -3.070995066    8.716633529   19.468023464   32.117672225
   -2.082628838   -3.070995066    9.959142711   15.436313329   32.373400420
   -2.012031250   -3.070995066   10.881912674   10.659940073   32.109773833
   -1.941433662   -3.070995066   11.474882926    6.226761226   31.994738695
   -1.870836075   -3.070995066   11.791943396    2.966217257   32.375113718
   -1.800238487   -3.070995066   11.941263507    1.596544948   33.137177285
   -1.729640899   -3.070995066   12.082614225    2.757703609   33.903370853
   -1.659043311   -3.070995066   12.400753913    6.592213678   34.259893077
   -1.588445724   -3.070995066   13.053466686   11.964031147   34.015195814
   -1.517848136   -3.070995066   14.086437059   17.037009923   33.213673972
   -1.447250548   -3.070995066   15.421829064   20.402208065   32.006062640
   -1.376652961   -3.070995066   16.925434213   21.918952694   30.438746523
   -1.306055373   -3.070995066   18.493512615   22.360145918   28.408631238
   -1.235457785   -3.070995066   20.076782063   22.425937206   25.774732802
   -1.164860197   -3.070995066   21.649471856   21.938331194   22.490204420
   -1.094262610   -3.070995066   23.151700630   20.358327323   18.723380501
   -1.023665022   -3.070995066   24.493579281   17.415436596   14.797742969
   -0.953067434   -3.070995066   25.590688746   13.544064852   11.077230506
   -0.882469847   -3.070995066   26.405475931    9.581335507    7.851602915
   -0.811872259   -3.070995066   26.959479886    6.189186957    5.259163491
   -0.741274671   -3.070995066   27.305517867    3.722246710    3.315469223
   -0.670677083   -3.070995066   27.507720273    2.115500592    1.959628721
   -0.600079496   -3.070995066   27.620023444    1.138469245    1.076710549
   -0.529481908   -3.070995066   27.678965772    0.583851431    0.546910091
   -0.458884320   -3.070995066   27.709515650    0.258224168    0.251751082
   -0.388286732   -3.070995066   27.722464597    0.117302749    0.106440843
   -0.317689145   -3.070995066   27.728058877    0.049366508    0.041008346
   -0.247091557   -3.070995066   27.730387633    0.016802742    0.013460157
   -0.176493969   -3.070995066   27.731145488    0.005402297    0.004012020
   -0.105896382   -3.070995066   27.731412029    0.000896061    0.000704723
   -0.035298794   -3.070995066   27.731453984    0.000146091    0.000112535
    0.035298794   -3.070995066   27.731461548   -0.000000000   -0.000000000
    0.105896382   -3.070995066   27.731461548   -0.000000000   -0.000000000
    0.176493969   -3.070995066   27.731461548   -0.000000000   -0.000000000
    0.247091557   -3.070995066   27.731461548   -0.000000000   -0.000000000
    0.317689145   -3.070995066   27.731461548   -0.000000000   -0.000000000
    0.388286732   -3.070995066   27.731461548   -0.000000000   -0.000000000
    0.458884320   -3.070995066   27.731461548   -0.000000000   -0.000000000
    0.529481908   -3.070995066   27.731461548   -0.000000000   -0.000000000
    0.600079496   -3.070995066   27.731461548   -0.000000000   -0.000000000
    0.670677083   -3.070995066   27.731461548   -0.000000000   -0.000000000
    0.741274671   -3.070995066   27.731461548   -0.000000000   -0.000000000
    0.811872259   -3.070995066   27.731461548   -0.000000000   -0.000000000
    0.882469847   -3.070995066   27.731461548   -0.000000000   -0.000000000
    0.953067434   -3.070995066   27.731461548   -0.000000000   -0.000000000
    1.023665022   -3.070995066   27.731461548   -0.000000000   -0.000000000
    1.094262610   -3.070995066   27.731461548   -0.000000000   -0.000000000
    1.164860197   -3.070995066   27.731461548   -0.000000000   -0.000000000
    1.235457785   -3.070995066   27.731461548   -0.000000000   -0.000000000
    1.306055373   -3.070995066   27.731461548   -0.000000000   -0.000000000
    1.376652961   -3.070995066   27.731461548   -0.000000000   -0.000000000
    1.447250548   -3.070995066   27.731461548   -0.000000000   -0.000000000
    1.517848136   -3.070995066   27.731461548   -0.000000000   -0.000000000
    1.588445724   -3.070995066   27.731461548   -0.000000000   -0.000000000
    1.659043311   -3.070995066   27.731461548   -0.000000000   -0.000000000
    1.729640899   -3.070995066   27.731461548   -0.000000000   -0.000000000
    1.800238487   -3.070995066   27.731461548   -0.000000000   -0.000000000
    1.870836075   -3.070995066   27.731461548   -0.000000000   -0.000000000
    1.941433662   -3.070995066   27.731461548   -0.000000000   -0.000000000
    2.012031250   -3.070995066   27.731461548   -0.000000000   -0.000000000
    2.082628838   -3.070995066   27.731461548   -0.000000000   -0.000000000
    2.153226425   -3.070995066   27.731461548   -0.000000000   -0.000000000
    2.223824013   -3.070995066   27.731248715   -0.004369656    0.001290253
    2.294421601   -3.070995066   27.730262132   -0.022969947    0.004970602
    2.365019189   -3.070995066   27.726635329   -0.085188850    0.017280889
    2.435616776   -3.070995066   27.715101479   -0.263161432    0.056738440
    2.506214364   -3.070995066   27.682516772   -0.711345124    0.158481744
    2.576811952   -3.070995066   27.601523697   -1.687499680    0.392670957
    2.647409540   -3.070995066   27.423194640   -3.534465895    0.871418778
    2.718007127   -3.070995066   27.073598904   -6.581155693    1.733198385
    2.788604715   -3.070995066   26.462129086  -10.940730724    3.100207552
    2.859202303   -3.070995066   25.503526982  -16.328958951    5.023592948
    2.929799890   -3.070995066   24.147087344  -22.055724215    7.427045630
    3.000397478   -3.070995066   22.402682766  -27.175040281   10.120753996
    3.070995066   -3.070995066   20.344047817  -30.842810803   12.866580142

   -3.141592654   -3.000397478   19.299205414  -29.877192852   18.529244622
   -3.070995066   -3.000397478   17.171234807  -30.113777855   21.167564600
   -3.000397478   -3.000397478   15.077305686  -29.057570750   23.210706338
   -2.929799890   -3.000397478   13.076013378  -27.651913537   24.580265014
   -2.859202303   -3.000397478   11.163537845  -26.599629335   25.159680389
   -2.788604715   -3.000397478    9.316863733  -25.630634678   24.878089647
   -2.718007127   -3.000397478    7.574306465  -23.361293929   23.908409729
   -2.647409540   -3.000397478    6.086843207  -18.202905260   22.781441162
   -2.576811952   -3.000397478    5.084267886   -9.692778288   22.240248543
   -2.506214364   -3.000397478    4.768491969    0.916369060   22.851163287
