#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   15.522918054  -46.952905210   20.093304054
   -3.070995066   -3.141592654   12.491447131  -38.973148149   20.030554251
   -3.000397478   -3.141592654   10.009046861  -31.375293082   20.358478082
   -2.929799890   -3.141592654    8.054889180  -23.995367621   21.310022218
   -2.859202303   -3.141592654    6.610512077  -17.034333289   22.684782989
   -2.788604715   -3.141592654    5.626014905  -11.087932083   23.880986904
   -2.718007127   -3.141592654    5.006189232   -6.759379123   24.242062576
   -2.647409540   -3.141592654    4.629462622   -4.188798773   23.528961507
   -2.576811952   -3.141592654    4.385788298   -2.891095960   22.110922443
   -2.506214364   -3.141592654    4.219307203   -1.835636412   20.749160971
   -2.435616776   -3.141592654    4.154713436    0.215549823   20.041756825
   -2.365019189   -3.141592654    4.297695006    4.115790439   20.061419852
   -2.294421601   -3.141592654    4.780252047    9.671822113   20.370363596
   -2.223824013   -3.141592654    5.674005446   15.448639061   20.481344539
   -2.153226425   -3.141592654    6.924374230   19.440255881   20.323224289
   -2.082628838   -3.141592654    8.348704133   20.220219063   20.287778269
   -2.012031250   -3.141592654    9.707921811   17.720296074   20.874764085
   -1.941433662   -3.141592654   10.805261837   13.039891615   22.132092286
   -1.870836075   -3.141592654   11.548288749    8.066498198   23.484747312
   -1.800238487   -3.141592654   11.984905635    4.586702681   24.088391209
   -1.729640899   -3.141592654   12.267540837    3.770059779   23.630001281
   -1.659043311   -3.141592654   12.590430761    5.678274471   22.706946163
   -1.588445724   -3.141592654   13.108456002    9.027916230   22.555629890
   -1.517848136   -3.141592654   13.865240917   12.094784677   24.134623453
   -1.447250548   -3.141592654   14.796552904   13.982575821   27.441972636
   -1.376652961   -3.141592654   15.828073993   15.161476028   31.511477800
   -1.306055373   -3.141592654   16.966380939   17.252243116   35.141941867
   -1.235457785   -3.141592654   18.331586954   21.815227702   37.659336183
   -1.164860197   -3.141592654   20.114402746   28.968469598   39.108718818
   -1.094262610   -3.141592654   22.461509135   37.530955203   39.907594287
   -1.023665022   -3.141592654   25.410256871   45.712240380   40.305445805
   -0.953067434   -3.141592654   28.879471442   52.089915498   40.177929796
   -0.882469847   -3.141592654   32.710431469   55.891274916   39.145924405
   -0.811872259   -3.141592654   36.707167596   56.716326493   36.873355670
   -0.741274671   -3.141592654   40.651335694   54.364412630   33.265851107
   -0.670677083   -3.141592654   44.316737061   48.923445702   28.509408677
   -0.600079496   -3.141592654   47.503797729   40.952134915   23.026959721
   -0.529481908   -3.141592654   50.073397870   31.675518782   17.380550965
   -0.458884320   -3.141592654   51.985164715   22.490519291   12.163732518
   -0.388286732   -3.141592654   53.287873009   14.651940507    7.837490543
   -0.317689145   -3.141592654   54.102925810    8.690615099    4.627664592
   -0.247091557   -3.141592654   54.567043876    4.694748087    2.493490429
   -0.176493969   -3.141592654   54.807592847    2.301321615    1.224024597
   -0.105896382   -3.141592654   54.921889857    0.986331097    0.548608851
   -0.035298794   -3.141592654   54.967590341    0.353462428    0.216457905
    0.035298794   -3.141592654   54.979574001   -0.021429972    0.043443343
    0.105896382   -3.141592654   54.965457411   -0.406231544   -0.096359149
    0.176493969   -3.141592654   54.914757723   -1.113716746   -0.315621464
    0.247091557   -3.141592654   54.791577296   -2.512237433   -0.744105261
    0.317689145   -3.141592654   54.532103719   -5.065624801   -1.545522621
    0.388286732   -3.141592654   54.036615462   -9.274105619   -2.903230482
    0.458884320   -3.141592654   53.174520791  -15.482799745   -4.968021744
    0.529481908   -3.141592654   51.804013364  -23.616720469   -7.794268994
    0.600079496   -3.141592654   49.811980358  -32.890930129  -11.271970031
    0.670677083   -3.141592654   47.171011236  -41.655224564  -15.089371343
    0.741274671   -3.141592654   43.996613388  -47.588093413  -18.715310802
    0.811872259   -3.141592654   40.573497179  -48.376147571  -21.459900872
    0.882469847   -3.141592654   37.319124443  -42.725475746  -22.630995826
    0.953067434   -3.141592654   34.682773737  -31.105166560  -21.803975827
    1.023665022   -3.141592654   33.016940565  -15.689670181  -19.064979449
    1.094262610   -3.141592654   32.487742552    0.611253619  -15.032725788
    1.164860197   -3.141592654   33.065452720   15.346692408  -10.582685014
    1.235457785   -3.141592654   34.585218141   27.163052268   -6.438133323
    1.306055373   -3.141592654   36.820202180   35.563085845   -2.935390217
    1.376652961   -3.141592654   39.520365534   40.297407725   -0.116065130
    1.447250548   -3.141592654   42.417940456   41.103962977    2.007692735
    1.517848136   -3.141592654   45.233979832   38.068719408    3.299062640
    1.588445724   -3.141592654   47.721899045   32.016333751    3.611268895
    1.659043311   -3.141592654   49.723516803   24.586114868    3.000408104
    1.729640899   -3.141592654   51.207965732   17.624462077    1.804101726
    1.800238487   -3.141592654   52.256928384   12.384552093    0.514305937
    1.870836075   -3.141592654   53.006635702    9.046072610   -0.449007495
    1.941433662   -3.141592654   53.571657127    7.064126282   -0.918146766
    2.012031250   -3.141592654   54.017130012    5.534611963   -0.940307492
    2.082628838   -3.141592654   54.352708693    3.868844888   -0.688467338
    2.153226425   -3.141592654   54.557167798    1.804849442   -0.297345272
    2.223824013   -3.141592654   54.595717278   -0.846052581    0.199150019
    2.294421601   -3.141592654   54.415061036   -4.460397824    0.889786891
    2.365019189   -3.141592654   53.930035381   -9.568722579    1.918069056
    2.435616776   -3.141592654   53.015985298  -16.671265407    3.422013995
    2.506214364   -3.141592654   51.521634972  -25.997909355    5.429010086
    2.576811952   -3.141592654   49.299511583  -37.167324357    7.836259195
    2.647409540   -3.141592654   46.254693105  -49.063143697   10.433115736
    2.718007127   -3.141592654   42.396040087  -59.874772783   12.984114085
    2.788604715   -3.141592654   37.872340575  -67.591917936   15.301165349
    2.859202303   -3.141592654   32.959994402  -70.710316599   17.264871430
    2.929799890   -3.141592654   28.003165876  -68.906687069   18.769782839
    3.000397478   -3.141592654   23.322074373  -63.170472422   19.725957936
    3.070995066   -3.141592654   19.132633005  -55.296283281   20.113670322

   -3.141592654   -3.070995066   17.139053447  -47.511231268   25.565329291
   -3.070995066   -3.070995066   14.065834452  -39.507340509   24.482403712
   -3.000397478   -3.070995066   11.561536206  -31.400176652   23.549277268
   -2.929799890   -3.070995066    9.629647699  -23.355726561   23.198826559
   -2.859202303   -3.070995066    8.245269143  -16.063036287   23.449562984
   -2.788604715   -3.070995066    7.322053899  -10.427537050   23.899690068
   -2.718007127   -3.070995066    6.721888178   -6.900922122   24.031267746
   -2.647409540   -3.070995066    6.306657196   -5.079291873   23.639248405
   -2.576811952   -3.070995066    5.990222835   -3.933704634   23.021485008
   -2.506214364   -3.070995066    5.765827167   -2.338757768   22.771842057
   -2.435616776   -3.070995066    5.694028826    0.517307260   23.274970841
   -2.365019189   -3.070995066    5.877034902    4.847818757   24.355235269
   -2.294421601   -3.070995066    6.406514189   10.158818199   25.334667950
   -2.223824013   -3.070995066    7.311416344   15.263218466   25.527836592
   -2.153226425   -3.070995066    8.528277829   18.753466114   24.771607580
