#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.338740286  -48.416635586   17.396808458
   -3.070995066   -3.141592654   13.149927350  -41.911816448   16.824928023
   -3.000397478   -3.141592654   10.423812707  -35.216283926   16.755976750
   -2.929799890   -3.141592654    8.190553847  -27.947931808   17.310439322
   -2.859202303   -3.141592654    6.486501646  -20.331760166   18.383972946
   -2.788604715   -3.141592654    5.313160375  -13.039636046   19.538901374
   -2.718007127   -3.141592654    4.623700626   -6.672181148   20.236132863
   -2.647409540   -3.141592654    4.343492635   -1.504567933   20.211512089
   -2.576811952   -3.141592654    4.385784767    2.439964506   19.691959549
   -2.506214364   -3.141592654    4.666586512    5.257231388   19.278163117
   -2.435616776   -3.141592654    5.112670470    7.202912478   19.472696464
   -2.365019189   -3.141592654    5.678420852    8.724500578   20.333109804
   -2.294421601   -3.141592654    6.347537573   10.134514098   21.471699103
   -2.223824013   -3.141592654    7.111452664   11.358137195   22.424266408
   -2.153226425   -3.141592654    7.945947344   12.068459720   23.073374850
   -2.082628838   -3.141592654    8.805850422   12.047443685   23.665867308
   -2.012031250   -3.141592654    9.641031937   11.429612702   24.527753548
   -1.941433662   -3.141592654   10.418124041   10.424870198   25.625534551
   -1.870836075   -3.141592654   11.119998798    9.421852803   26.480087615
   -1.800238487   -3.141592654   11.763814208    8.814318868   26.511525497
   -1.729640899   -3.141592654   12.394161273    9.045208795   25.700129694
   -1.659043311   -3.141592654   13.073535155   10.233639093   24.777669338
   -1.588445724   -3.141592654   13.852552665   11.732139158   24.885080827
   -1.517848136   -3.141592654   14.724779923   12.671675036   26.722423276
   -1.447250548   -3.141592654   15.631281208   12.793202386   30.062600017
   -1.376652961   -3.141592654   16.535905186   12.856379412   33.919908791
   -1.306055373   -3.141592654   17.492333572   14.495159295   37.304551022
   -1.235457785   -3.141592654   18.668177765   19.301761683   39.868828716
   -1.164860197   -3.141592654   20.309114070   27.599960758   41.897106401
   -1.094262610   -3.141592654   22.633026408   38.390878598   43.817226078
   -1.023665022   -3.141592654   25.751098043   49.748015259   45.663460098
   -0.953067434   -3.141592654   29.631234570   59.666792068   46.991079463
   -0.882469847   -3.141592654   34.114723262   66.675281405   47.180797469
   -0.811872259   -3.141592654   38.963230011   69.894679695   45.834431110
   -0.741274671   -3.141592654   43.895987960   69.021203191   42.933294404
   -0.670677083   -3.141592654   48.624732191   64.246665157   38.732417133
   -0.600079496   -3.141592654   52.895475039   56.186928255   33.596020076
