#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.789228643  -48.236108318   15.330466089
   -3.070995066   -3.141592654   13.617982578  -41.628794102   15.032945076
   -3.000397478   -3.141592654   10.910105100  -34.993854795   15.284283122
   -2.929799890   -3.141592654    8.689457033  -27.796470598   16.187884980
   -2.859202303   -3.141592654    6.995278430  -20.191085912   17.548365902
   -2.788604715   -3.141592654    5.831285818  -12.928006190   18.849655782
   -2.718007127   -3.141592654    5.143060625   -6.798169798   19.540822561
   -2.647409540   -3.141592654    4.835961811   -2.180521126   19.427091553
   -2.576811952   -3.141592654    4.803744820    0.995933369   18.838698193
   -2.506214364   -3.141592654    4.957055073    3.137429240   18.450351273
   -2.435616776   -3.141592654    5.241444400    4.838278719   18.767442602
   -2.365019189   -3.141592654    5.649074275    6.716455768   19.782670110
   -2.294421601   -3.141592654    6.204864693    9.000049247   21.013783618
   -2.223824013   -3.141592654    6.927399505   11.342953772   21.938096569
   -2.153226425   -3.141592654    7.798194149   13.075199979   22.452454792
   -2.082628838   -3.141592654    8.755800922   13.747829998   22.891855325
   -2.012031250   -3.141592654    9.723402276   13.417761451   23.699292872
   -1.941433662   -3.141592654   10.640567570   12.361643358   24.918789936
   -1.870836075   -3.141592654   11.470259195   11.078798805   26.076523208
   -1.800238487   -3.141592654   12.216646541   10.051038952   26.519133378
   -1.729640899   -3.141592654   12.915623176    9.735766202   26.109377151
   -1.659043311   -3.141592654   13.621101080   10.271516891   25.458972092
   -1.588445724   -3.141592654   14.377528862   11.056301948   25.621805270
   -1.517848136   -3.141592654   15.178284251   11.348086613   27.269261536
   -1.447250548   -3.141592654   15.975193824   11.069952329   30.202607073
   -1.376652961   -3.141592654   16.755745368   11.143839243   33.503096266
   -1.306055373   -3.141592654   17.605618500   13.268892973   36.257987655
   -1.235457785   -3.141592654   18.722824276   18.906041630   38.185849457
   -1.164860197   -3.141592654   20.367153787   28.069862349   39.621955765
   -1.094262610   -3.141592654   22.745146102   39.373779302   41.026517430
   -1.023665022   -3.141592654   25.932781224   50.632043987   42.429405628
   -0.953067434   -3.141592654   29.853869455   59.869415747   43.340607697
   -0.882469847   -3.141592654   34.317749687   65.906127995   43.059798284
   -0.811872259   -3.141592654   39.079020393   68.237746960   41.135439057
   -0.741274671   -3.141592654   43.872131912   66.790002571   37.582350330
   -0.670677083   -3.141592654   48.431759751   61.723413035   32.799493812
   -0.600079496   -3.141592654   52.517582323   53.473409983   27.357335454
   -0.529481908   -3.141592654   55.938632011   43.128796845   21.800807068
   -0.458884320   -3.141592654   58.600237317   32.162418367   16.572761873
   -0.388286732   -3.141592654   60.511829755   22.180681008   11.980680193
   -0.317689145   -3.141592654   61.783886023   14.135011143    8.201848317
   -0.247091557   -3.141592654   62.568604854    8.386593587    5.282971499
   -0.176493969   -3.141592654   63.020917479    4.649026481    3.173284605
   -0.105896382   -3.141592654   63.264623106    2.350949615    1.740450777
   -0.035298794   -3.141592654   63.378770798    0.947250290    0.794701152
    0.035298794   -3.141592654   63.407124178   -0.170470525    0.109657078
    0.105896382   -3.141592654   63.351412746   -1.506351370   -0.559793857
    0.176493969   -3.141592654   63.176153603   -3.654706309   -1.485700217
    0.247091557   -3.141592654   62.801026409   -7.252781168   -2.943776893
    0.317689145   -3.141592654   62.104126598  -12.846757191   -5.174136032
    0.388286732   -3.141592654   60.934496291  -20.633168308   -8.306661750
    0.458884320   -3.141592654   59.148366742  -30.161714119  -12.251681301
    0.529481908   -3.141592654   56.662152696  -40.210856719  -16.640807459
    0.600079496   -3.141592654   53.500554350  -48.958037528  -20.853726296
    0.670677083   -3.141592654   49.827419008  -54.379209388  -24.177107637
    0.741274671   -3.141592654   45.939156541  -54.834512109  -26.017570905
    0.811872259   -3.141592654   42.219155681  -49.618802393  -26.071734226
    0.882469847   -3.141592654   39.051195728  -39.424948308  -24.378269604
    0.953067434   -3.141592654   36.723581529  -26.220019211  -21.288961919
    1.023665022   -3.141592654   35.360495147  -12.494188523  -17.409957435
    1.094262610   -3.141592654   34.926887208   -0.094656223  -13.483652139
    1.164860197   -3.141592654   35.303430405   10.488214446  -10.178423772
    1.235457785   -3.141592654   36.378162223   19.819274148   -7.824783849
    1.306055373   -3.141592654   38.086783037   28.480350349   -6.287292126
    1.376652961   -3.141592654   40.378066184   36.192821161   -5.101806091
    1.447250548   -3.141592654   43.149370074   41.827840185   -3.802058597
    1.517848136   -3.141592654   46.208741083   44.193804471   -2.200393410
    1.588445724   -3.141592654   49.301813503   42.779110468   -0.432966622
    1.659043311   -3.141592654   52.174305568   38.091248805    1.211205514
    1.729640899   -3.141592654   54.638282156   31.440303630    2.477240610
    1.800238487   -3.141592654   56.608571365   24.378273130    3.253254630
    1.870836075   -3.141592654   58.103072019   18.053531974    3.541764366
    1.941433662   -3.141592654   59.194066268   13.019742050    3.387659137
    2.012031250   -3.141592654   59.968201437    9.000847071    2.887256371
    2.082628838   -3.141592654   60.477853831    5.366304922    2.185425499
    2.153226425   -3.141592654   60.724978131    1.490941666    1.539716569
    2.223824013   -3.141592654   60.672698549   -3.157339752    1.311509538
    2.294421601   -3.141592654   60.252404120   -8.961846310    1.886149439
    2.365019189   -3.141592654   59.373274350  -16.237454204    3.525799604
    2.435616776   -3.141592654   57.922275337  -25.134458302    6.226911044
    2.506214364   -3.141592654   55.784511919  -35.644326579    9.629878496
    2.576811952   -3.141592654   52.863733322  -47.162878093   13.099365804
    2.647409540   -3.141592654   49.128639500  -58.456269927   15.955503898
    2.718007127   -3.141592654   44.656020972  -67.729647437   17.740808639
    2.788604715   -3.141592654   39.654445470  -73.182701031   18.391834038
    2.859202303   -3.141592654   34.436467833  -73.800990119   18.188267796
