#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  89
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  89
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.059371478  -61.313771377   17.382302165
   -3.070995066   -3.141592654   12.995712601  -53.259672772   17.030853913
   -3.000397478   -3.141592654    9.594716081  -42.803766945   17.106747135
   -2.929799890   -3.141592654    6.970892494  -31.486372927   17.852967450
   -2.859202303   -3.141592654    5.134788550  -20.709403596   19.046125161
   -2.788604715   -3.141592654    4.008271491  -11.510919245   20.128975231
   -2.718007127   -3.141592654    3.460151012   -4.346322034   20.607558289
   -2.647409540   -3.141592654    3.347426219    0.869950054   20.458730146
   -2.576811952   -3.141592654    3.545367222    4.519432322   20.210632198
   -2.506214364   -3.141592654    3.961721262    7.131617500   20.603279798
   -2.435616776   -3.141592654    4.542660300    9.268324278   22.010513706
   -2.365019189   -3.141592654    5.274902413   11.483224621   24.141705497
   -2.294421601   -3.141592654    6.172568090   13.931515173   26.176004493
   -2.223824013   -3.141592654    7.240559950   16.171342856   27.340338898
   -2.153226425   -3.141592654    8.436789288   17.388691595   27.437010207
   -2.082628838   -3.141592654    9.659585510   16.834014921   26.894401062
   -2.012031250   -3.141592654   10.771669569   14.284462407   26.389689851
   -1.941433662   -3.141592654   11.643588482   10.131605968   26.262732309
   -1.870836075   -3.141592654   12.196720019    5.540005732   26.282859020
   -1.800238487   -3.141592654   12.456279232    2.054899259   25.929157843
   -1.729640899   -3.141592654   12.556818967    1.210874641   25.067599723
   -1.659043311   -3.141592654   12.713828466    3.701125989   24.265184533
   -1.588445724   -3.141592654   13.142470200    8.648261742   24.538928180
   -1.517848136   -3.141592654   13.953654703   14.142527380   26.537694938
   -1.447250548   -3.141592654   15.118945401   18.528275537   29.959642512
   -1.376652961   -3.141592654   16.538731606   21.466569184   33.592796314
   -1.306055373   -3.141592654   18.146589701   24.040157662   36.055786492
   -1.235457785   -3.141592654   19.964892246   27.652395595   36.604195920
   -1.164860197   -3.141592654   22.082669588   32.389651703   35.382391607
   -1.094262610   -3.141592654   24.541773166   37.056148526   33.124062253
   -1.023665022   -3.141592654   27.275946491   39.914620474   30.545834290
   -0.953067434   -3.141592654   30.115816008   39.976632007   27.983443893
   -0.882469847   -3.141592654   32.862345608   37.403793533   25.367695712
   -0.811872259   -3.141592654   35.358640419   33.021916193   22.468120692
   -0.741274671   -3.141592654   37.510577331   27.755818290   19.170465385
   -0.670677083   -3.141592654   39.277950760   22.263995439   15.575616781
   -0.600079496   -3.141592654   40.660772064   16.913764370   11.957085644
   -0.529481908   -3.141592654   41.681717273   12.085481074    8.622323794
   -0.458884320   -3.141592654   42.389821875    8.039330448    5.815550131
   -0.388286732   -3.141592654   42.845356034    4.995221851    3.650629799
   -0.317689145   -3.141592654   43.119831346    2.861202305    2.120015647
   -0.247091557   -3.141592654   43.271777931    1.526991487    1.129813618
   -0.176493969   -3.141592654   43.349871276    0.751494022    0.548563412
   -0.105896382   -3.141592654   43.387721781    0.309146285    0.239210706
   -0.035298794   -3.141592654   43.401485470    0.096135387    0.086458904
    0.035298794   -3.141592654   43.402824222   -0.068278865    0.001825596
    0.105896382   -3.141592654   43.390776682   -0.293656546   -0.083748368
    0.176493969   -3.141592654   43.356582293   -0.711453881   -0.245756877
    0.247091557   -3.141592654   43.281441456   -1.476076410   -0.588085085
    0.317689145   -3.141592654   43.136762790   -2.703953104   -1.242381691
    0.388286732   -3.141592654   42.886691858   -4.473865932   -2.362646665
    0.458884320   -3.141592654   42.491548889   -6.815064430   -4.065851561
    0.529481908   -3.141592654   41.910459963   -9.743556569   -6.377518928
    0.600079496   -3.141592654   41.102260528  -13.237432950   -9.187138911
    0.670677083   -3.141592654   40.033708427  -17.038625204  -12.236768820
    0.741274671   -3.141592654   38.707862279  -20.332949445  -15.130218487
    0.811872259   -3.141592654   37.208447324  -21.681960491  -17.356776270
    0.882469847   -3.141592654   35.728969404  -19.556576952  -18.360596581
    0.953067434   -3.141592654   34.545016302  -13.331139890  -17.700353882
    1.023665022   -3.141592654   33.920858043   -4.002847685  -15.273689957
    1.094262610   -3.141592654   33.997605530    6.074519012  -11.472171434
    1.164860197   -3.141592654   34.735622160   14.365564731   -7.115395076
    1.235457785   -3.141592654   35.947082105   19.355596866   -3.148692300
    1.306055373   -3.141592654   37.387410335   20.929215526   -0.270139035
    1.376652961   -3.141592654   38.840351888   19.879840193    1.291859597
    1.447250548   -3.141592654   40.156419418   17.185680645    1.748452943
    1.517848136   -3.141592654   41.248825322   13.677434296    1.530243552
    1.588445724   -3.141592654   42.083159479    9.970809802    1.062821188
    1.659043311   -3.141592654   42.664626452    6.592918728    0.619229412
    1.729640899   -3.141592654   43.031072723    3.906201430    0.310347469
    1.800238487   -3.141592654   43.237602761    2.057403302    0.135467624
    1.870836075   -3.141592654   43.341520983    0.947487948    0.052748150
    1.941433662   -3.141592654   43.387282351    0.382297482    0.014354154
    2.012031250   -3.141592654   43.404672038    0.139967037    0.004800703
    2.082628838   -3.141592654   43.410820808    0.031244459    0.001223986
    2.153226425   -3.141592654   43.411549860   -0.030576232    0.007172238
    2.223824013   -3.141592654   43.406765781   -0.112553730    0.027422384
    2.294421601   -3.141592654   43.391321376   -0.352229395    0.085770104
    2.365019189   -3.141592654   43.347321859   -0.965102766    0.235054953
    2.435616776   -3.141592654   43.236045492   -2.338909784    0.581685849
    2.506214364   -3.141592654   42.983860714   -5.064086970    1.279329139
    2.576811952   -3.141592654   42.471702240   -9.821300073    2.516226685
    2.647409540   -3.141592654   41.534827235  -17.147381738    4.439602880
    2.718007127   -3.141592654   39.988030660  -27.035412106    7.048414825
    2.788604715   -3.141592654   37.675589284  -38.622064301   10.101120742
    2.859202303   -3.141592654   34.533281557  -50.199106457   13.138769599
    2.929799890   -3.141592654   30.636675130  -59.632411292   15.612355095
    3.000397478   -3.141592654   26.206882562  -65.069201512   17.123290042
    3.070995066   -3.141592654   21.565096891  -65.576907077   17.605223784

   -3.141592654   -3.070995066   18.507524198  -61.572349391   23.583719847
   -3.070995066   -3.070995066   14.418195042  -53.625141835   23.191027451
   -3.000397478   -3.070995066   11.003901109  -42.754728516   22.687594343
   -2.929799890   -3.070995066    8.403547148  -30.890791320   22.521827982
   -2.859202303   -3.070995066    6.620291913  -19.891443988   22.725797296
   -2.788604715   -3.070995066    5.543792693  -10.990069790   22.974630472
   -2.718007127   -3.070995066    5.012672766   -4.386719169   22.933157100
   -2.647409540   -3.070995066    4.884295464    0.558150147   22.637240740
   -2.576811952   -3.070995066    5.070946827    4.642472490   22.580562136
   -2.506214364   -3.070995066    5.530355968    8.290471477   23.399051797
   -2.435616776   -3.070995066    6.231508477   11.463106588   25.340800169
   -2.365019189   -3.070995066    7.135441662   13.995116233   27.979569861
   -2.294421601   -3.070995066    8.192532791   15.784493081   30.371941041
   -2.223824013   -3.070995066    9.347791892   16.755458115   31.640707475
   -2.153226425   -3.070995066   10.541858390   16.817838916   31.517961671
   -2.082628838   -3.070995066   11.703284298   15.797159789   30.425419864
   -2.012031250   -3.070995066   12.746924854   13.465610444   29.134938926
   -1.941433662   -3.070995066   13.575708539    9.721481933   28.193890549
   -1.870836075   -3.070995066   14.105206116    5.199437922   27.647111297
   -1.800238487   -3.070995066   14.331213772    1.423242144   27.169955716
   -1.729640899   -3.070995066   14.378611087    0.410979492   26.609625775
   -1.659043311   -3.070995066   14.493879640    3.470097619   26.261890671
   -1.588445724   -3.070995066   14.951617231    9.799665498   26.781537915
   -1.517848136   -3.070995066   15.900879719   16.869013804   28.607245388
   -1.447250548   -3.070995066   17.293549720   22.052857277   31.515595633
   -1.376652961   -3.070995066   18.951208558   24.451110539   34.536736395
   -1.306055373   -3.070995066   20.715052572   25.354908391   36.479218629
   -1.235457785   -3.070995066   22.554053300   26.944357404   36.589238081
   -1.164860197   -3.070995066   24.562688472   30.133552357   34.854909491
   -1.094262610   -3.070995066   26.832269449   34.076099694   31.896510233
   -1.023665022   -3.070995066   29.350556541   36.860824152   28.479785707
   -0.953067434   -3.070995066   31.979010753   37.055463311   25.113640300
   -0.882469847   -3.070995066   34.520373323   34.477374212   21.915923071
   -0.811872259   -3.070995066   36.804017074   29.897044893   18.748726670
   -0.741274671   -3.070995066   38.726557380   24.388788550   15.491915575
   -0.670677083   -3.070995066   40.251854514   18.817769948   12.180930827
   -0.600079496   -3.070995066   41.396309546   13.661247461    9.014072342
   -0.529481908   -3.070995066   42.202022819    9.287786066    6.229901244
   -0.458884320   -3.070995066   42.733094431    5.845367401    4.003050259
   -0.388286732   -3.070995066   43.055828021    3.423131125    2.385841300
   -0.317689145   -3.070995066   43.239176416    1.833228314    1.313711633
   -0.247091557   -3.070995066   43.333976682    0.915992077    0.665682337
   -0.176493969   -3.070995066   43.379465116    0.421882826    0.308533911
   -0.105896382   -3.070995066   43.400339406    0.147433758    0.127481328
   -0.035298794   -3.070995066   43.405863627    0.015494600    0.041803563
    0.035298794   -3.070995066   43.402400704   -0.128648120   -0.011399486
    0.105896382   -3.070995066   43.384843371   -0.396893075   -0.081279921
    0.176493969   -3.070995066   43.339432775   -0.941386085   -0.233774387
    0.247091557   -3.070995066   43.240011788   -1.955271971   -0.572465375
    0.317689145   -3.070995066   43.048043173   -3.593480591   -1.246299195
    0.388286732   -3.070995066   42.715808766   -5.935391726   -2.437007898
    0.458884320   -3.070995066   42.194205329   -8.942502870   -4.295345467
    0.529481908   -3.070995066   41.440207202  -12.493000714   -6.858027131
    0.600079496   -3.070995066   40.421908232  -16.388466711   -9.973684695
    0.670677083   -3.070995066   39.127658543  -20.205618429  -13.287829814
    0.741274671   -3.070995066   37.592227850  -23.013350903  -16.299223219
    0.811872259   -3.070995066   35.936859500  -23.330420251  -18.463289957
    0.882469847   -3.070995066   34.391841544  -19.700351536  -19.310290751
    0.953067434   -3.070995066   33.258753979  -11.737096879  -18.565019520
    1.023665022   -3.070995066   32.804890701   -0.838724825  -16.255207294
    1.094262610   -3.070995066   33.143761636   10.205323244  -12.762625879
    1.164860197   -3.070995066   34.182231142   18.595956000   -8.754331811
    1.235457785   -3.070995066   35.671182094   22.872880219   -4.983288728
    1.306055373   -3.070995066   37.319486696   23.262758924   -2.039682490
    1.376652961   -3.070995066   38.893376182   21.001663686   -0.180387635
    1.447250548   -3.070995066   40.254331117   17.398926703    0.683586498
    1.517848136   -3.070995066   41.342310628   13.405490937    0.855611203
    1.588445724   -3.070995066   42.151122437    9.563532136    0.683803019
    1.659043311   -3.070995066   42.705389279    6.248715621    0.427210982
    1.729640899   -3.070995066   43.051886163    3.683517047    0.220651997
    1.800238487   -3.070995066   43.246795585    1.938266122    0.096574951
    1.870836075   -3.070995066   43.345075519    0.892962175    0.035642114
    1.941433662   -3.070995066   43.388252303    0.365406302    0.008452519
    2.012031250   -3.070995066   43.404999207    0.133336943    0.002837085
    2.082628838   -3.070995066   43.410884610    0.034298563    0.000157328
    2.153226425   -3.070995066   43.411996536   -0.021576458    0.005421048
    2.223824013   -3.070995066   43.408540289   -0.082067935    0.022730398
    2.294421601   -3.070995066   43.396937774   -0.265627612    0.073020566
    2.365019189   -3.070995066   43.362914432   -0.750857986    0.205841058
    2.435616776   -3.070995066   43.275166338   -1.862637744    0.524234543
    2.506214364   -3.070995066   43.071227870   -4.137701959    1.190093682
    2.576811952   -3.070995066   42.646547192   -8.236168969    2.424932803
    2.647409540   -3.070995066   41.849385250  -14.765201573    4.448652341
    2.718007127   -3.070995066   40.498319016  -23.906241338    7.369258808
